0.997913, -0.920256, -4.82163, 0.00248348, 0.00271363, 0.0112262, 6.52023e-05, -5.96453e-05, 5.58838e-07, -0.000321774, 0.000293592, -1.7229e-06
0.99815, -0.919997, -4.82056, 0.0022636, 0.0024733, 0.0102197, 5.75435e-05, -5.2657e-05, 5.16928e-07, -0.000290935, 0.000265474, -1.62977e-06
0.998367, -0.91976, -4.81958, 0.00206968, 0.00226143, 0.00932527, 5.06782e-05, -4.63943e-05, 4.76763e-07, -0.000258282, 0.000235542, -1.5832e-06
0.998565, -0.919544, -4.81869, 0.00189882, 0.00207483, 0.00853155, 4.4652e-05, -4.08913e-05, 4.40674e-07, -0.000223815, 0.000204703, -1.30381e-06
0.998747, -0.919345, -4.81787, 0.00174796, 0.00191012, 0.00782659, 3.95102e-05, -3.61932e-05, 4.0866e-07, -0.000187534, 0.000171143, -1.25724e-06
0.998915, -0.919161, -4.81712, 0.00161383, 0.00176372, 0.00719831, 3.53207e-05, -3.23681e-05, 3.78392e-07, -0.000147624, 0.000134862, -1.16411e-06
0.99907, -0.918992, -4.81642, 0.00149285, 0.00163171, 0.00663507, 3.21856e-05, -2.94954e-05, 3.51618e-07, -0.00010318, 9.49529e-05, -9.77845e-07
0.999214, -0.918835, -4.81579, 0.00138113, 0.00150977, 0.00612409, 3.01957e-05, -2.76545e-05, 3.27755e-07, -5.60147e-05, 5.23226e-05, -9.31279e-07
0.999347, -0.918689, -4.8152, 0.00127449, 0.0013933, 0.00565135, 2.93962e-05, -2.69133e-05, 3.05055e-07, -7.94222e-06, 6.97127e-06, -8.84713e-07
0.999469, -0.918556, -4.81466, 0.00116857, 0.00127757, 0.00520132, 2.98213e-05, -2.72719e-05, 2.82939e-07, 4.19443e-05, -3.5659e-05, -8.84713e-07
0.99958, -0.918434, -4.81416, 0.00105916, 0.00115784, 0.00475585, 3.14141e-05, -2.86963e-05, 2.61988e-07, 8.54816e-05, -7.82893e-05, -7.91581e-07
0.99968, -0.918324, -4.8137, 0.000942208, 0.00102984, 0.00429513, 3.40046e-05, -3.10843e-05, 2.43943e-07, 0.000121763, -0.000112756, -6.51882e-07
0.999768, -0.918228, -4.8133, 0.000814411, 0.000890107, 0.00379674, 3.73548e-05, -3.41753e-05, 2.28808e-07, 0.000146252, -0.000134525, -5.5875e-07
0.999843, -0.918147, -4.81295, 0.000673745, 0.000736382, 0.0032376, 4.10565e-05, -3.75725e-05, 2.14257e-07, 0.00014988, -0.000137246, -6.05316e-07
0.999903, -0.918082, -4.81266, 0.000520005, 0.00056839, 0.00259492, 4.45314e-05, -4.07542e-05, 2.0087e-07, 0.000128112, -0.000117291, -4.65618e-07
0.999946, -0.918034, -4.81243, 0.000355244, 0.000388361, 0.00185203, 4.70766e-05, -4.30856e-05, 1.90393e-07, 7.55042e-05, -6.92191e-05, -3.72485e-07
0.999973, -0.918004, -4.81229, 0.00018413, 0.000201396, 0.0010023, 4.79665e-05, -4.38977e-05, 1.81663e-07, -4.31415e-06, 4.25016e-06, -3.25919e-07
0.999983, -0.917993, -4.81224, 1.21753e-05, 1.35086e-05, 6.04536e-05, 4.7904e-05, -4.38481e-05, 1.78171e-07, -6.86039e-07, -2.84972e-07, 4.66098e-08
---
2.33735e-30, 3.11103e-35, -8, 1.30432e-38, 1.18544e-37, -4.81506e-32, 0, 0, 0, 0, 0, 0
0.000522801, 0.000108826, -7.99067, 0.0209081, 0.00435219, 0.186233, -0.00279659, 0.0134348, -1.39257e-06, -0.223708, 1.0747, -0.000111386
0.00778888, 0.0016178, -7.96021, 0.140389, 0.0290828, 0.421531, -0.00681248, 0.0331388, -7.94723e-06, -0.0973637, 0.500664, -0.000105705
0.0307752, 0.00635298, -7.90608, 0.325052, 0.0666638, 0.66021, -0.00809877, 0.0401728, -2.14398e-05, -0.00536382, 0.0612757, -7.0594e-05
0.0729593, 0.014957, -7.82924, 0.516958, 0.104956, 0.876856, -0.00752485, 0.0380758, -3.55409e-05, 0.0512643, -0.228761, -5.13156e-05
0.133126, 0.0271157, -7.7319, 0.680316, 0.136936, 1.07079, -0.00588727, 0.0303414, -4.54471e-05, 0.079664, -0.38922, -4.49826e-05
0.207431, 0.0420197, -7.61594, 0.797696, 0.159527, 1.24924, -0.00379401, 0.0198647, -5.05787e-05, 0.0877796, -0.448344, -4.3865e-05
0.290916, 0.0586789, -7.48265, 0.863566, 0.172029, 1.41714, -0.00166609, 0.00883084, -5.27337e-05, 0.0825111, -0.434145, -4.32131e-05
0.378488, 0.0761105, -7.33314, 0.880238, 0.175165, 1.57302, 0.000231418, -0.00123687, -5.38922e-05, 0.0693724, -0.371236, -4.33062e-05
0.465587, 0.0934541, -7.16906, 0.855677, 0.170575, 1.7085, 0.00175516, -0.00938143, -5.49841e-05, 0.0525923, -0.280293, -4.57277e-05
0.548664, 0.110045, -6.99317, 0.801725, 0.160449, 1.80918, 0.00285217, -0.0151107, -5.56262e-05, 0.0352037, -0.177967, -5.24332e-05
0.625431, 0.125443, -6.80941, 0.731422, 0.147051, 1.86576, 0.00353113, -0.0182952, -5.45721e-05, 0.0191252, -0.0767147, -6.37023e-05
0.694845, 0.13942, -6.62225, 0.656333, 0.132287, 1.87752, 0.00383784, -0.0190713, -5.04628e-05, 0.00541262, 0.0146565, -7.865e-05
0.756894, 0.151913, -6.43595, 0.585484, 0.11757, 1.84839, 0.00383732, -0.0177623, -4.24783e-05, -0.00545504, 0.0900295, -9.42031e-05
0.812339, 0.162977, -6.25432, 0.525216, 0.103849, 1.78445, 0.00360231, -0.0148207, -3.06873e-05, -0.0133453, 0.145228, -0.000107335
0.862451, 0.172743, -6.08048, 0.479409, 0.0916984, 1.69243, 0.0032062, -0.0107846, -1.6076e-05, -0.0183408, 0.177606, -0.000115577
0.90878, 0.181383, -5.91691, 0.449797, 0.0813971, 1.57902, 0.0027187, -0.00623935, -3.14285e-07, -0.020653, 0.185988, -0.000118278
0.952954, 0.189089, -5.76544, 0.436233, 0.0730051, 1.45051, 0.00220286, -0.00177766, 1.46437e-05, -0.0206043, 0.170941, -0.000115996
0.996505, 0.196046, -5.62727, 0.436945, 0.0664154, 1.31282, 0.00171243, 0.00205103, 2.70243e-05, -0.0186176, 0.135355, -0.000110082
1.04072, 0.202425, -5.50304, 0.448823, 0.061397, 1.17187, 0.00128872, 0.00480991, 3.56564e-05, -0.0152661, 0.0853546, -0.000102212
1.08651, 0.208367, -5.39271, 0.46789, 0.0576363, 1.03464, 0.000957011, 0.00625789, 4.02282e-05, -0.0112621, 0.0304823, -9.41099e-05
1.13439, 0.213982, -5.29563, 0.489839, 0.0547953, 0.906857, 0.000725114, 0.00639311, 4.12237e-05, -0.00728746, -0.0196635, -8.65197e-05
1.18444, 0.219346, -5.21073, 0.510555, 0.0525518, 0.791224, 0.000586401, 0.00541048, 3.95731e-05, -0.00381379, -0.0589432, -7.93485e-05
1.23635, 0.224502, -5.13673, 0.526604, 0.0506198, 0.688741, 0.000525074, 0.00361491, 3.62811e-05, -0.00110127, -0.0846991, -7.29689e-05
1.28953, 0.229472, -5.07233, 0.535539, 0.0487688, 0.599328, 0.000521033, 0.00134487, 3.22105e-05, 0.000766733, -0.0969032, -6.71947e-05
1.34318, 0.234253, -5.01625, 0.536016, 0.046834, 0.522229, 0.000553674, -0.00108246, 2.80042e-05, 0.00183293, -0.0972832, -6.16534e-05
1.39644, 0.238832, -4.96733, 0.527737, 0.044717, 0.456263, 0.000604444, -0.00340518, 2.4072e-05, 0.00221801, -0.0885341, -5.68105e-05
1.44845, 0.243188, -4.92451, 0.511274, 0.0423795, 0.400026, 0.000658303, -0.00543284, 2.06271e-05, 0.00208163, -0.0736761, -5.23401e-05
1.49846, 0.2473, -4.88691, 0.487838, 0.0398315, 0.352064, 0.000704376, -0.00704868, 1.77445e-05, 0.00159704, -0.0555863, -4.81026e-05
1.54583, 0.251149, -4.85375, 0.459011, 0.0371168, 0.311013, 0.000735931, -0.00820245, 1.54076e-05, 0.000922053, -0.0367102, -4.42376e-05
1.59013, 0.25472, -4.82442, 0.426517, 0.034299, 0.275673, 0.000749765, -0.00889766, 1.35463e-05, 0.000180925, -0.0189025, -4.07452e-05
1.63107, 0.258007, -4.79838, 0.392025, 0.0314493, 0.245048, 0.000745484, -0.00917657, 1.20721e-05, -0.000525682, -0.00340868, -3.7439e-05
1.66852, 0.261011, -4.77521, 0.357018, 0.0286363, 0.218338, 0.000724796, -0.00910555, 1.08958e-05, -0.00113066, 0.00909016, -3.45984e-05
1.70249, 0.263738, -4.75455, 0.322711, 0.02592, 0.194911, 0.000690617, -0.00876218, 9.93844e-06, -0.0016041, 0.0183772, -3.18976e-05
1.73311, 0.2662, -4.73609, 0.290022, 0.0233477, 0.174271, 0.000646434, -0.00822515, 9.13784e-06, -0.00193058, 0.0245822, -2.94762e-05
1.76057, 0.268413, -4.71958, 0.259576, 0.0209529, 0.156021, 0.000595842, -0.00756705, 8.4464e-06, -0.00211646, 0.0280625, -2.72876e-05
1.78511, 0.270397, -4.70478, 0.23174, 0.0187556, 0.139837, 0.000542098, -0.00684995, 7.83083e-06, -0.00218262, 0.0293024, -2.52386e-05
1.80701, 0.272171, -4.69152, 0.206658, 0.0167637, 0.125451, 0.000487958, -0.00612319, 7.26939e-06, -0.0021481, 0.0288362, -2.3376e-05
1.82654, 0.273756, -4.67962, 0.18431, 0.0149756, 0.112636, 0.0004356, -0.00542305, 6.74986e-06, -0.00204012, 0.0271727, -2.15599e-05
1.84396, 0.275173, -4.66893, 0.164554, 0.0133822, 0.101199, 0.000386532, -0.00477376, 6.26368e-06, -0.00188498, 0.0247691, -2.00232e-05
1.85953, 0.276439, -4.65932, 0.147173, 0.0119694, 0.0909714, 0.000341706, -0.00418914, 5.80759e-06, -0.00170082, 0.0219999, -1.83934e-05
1.87346, 0.277572, -4.65068, 0.13191, 0.0107204, 0.0818113, 0.000301586, -0.00367472, 5.38252e-06, -0.0015085, 0.0191527, -1.68567e-05
1.88597, 0.278588, -4.64291, 0.118498, 0.00961695, 0.0735952, 0.000266242, -0.00322989, 4.98313e-06, -0.00131891, 0.0164335, -1.57857e-05
1.89722, 0.2795, -4.63592, 0.106678, 0.00864127, 0.0662176, 0.000235467, -0.00284983, 4.60785e-06, -0.00114293, 0.0139709, -1.45284e-05
1.90735, 0.28032, -4.62963, 0.0962166, 0.00777654, 0.0595872, 0.000208865, -0.0025273, 4.25661e-06, -0.000985094, 0.0118312, -1.35971e-05
1.9165, 0.281058, -4.62397, 0.0869071, 0.00700762, 0.0536248, 0.000185961, -0.00225399, 3.92965e-06, -0.000847215, 0.0100335, -1.2433e-05
1.92476, 0.281724, -4.61887, 0.0785762, 0.00632125, 0.0482611, 0.000166242, -0.00202151, 3.62748e-06, -0.000730201, 0.00856502, -1.15482e-05
1.93224, 0.282325, -4.61429, 0.0710816, 0.00570612, 0.0434354, 0.0001492, -0.00182208, 3.34841e-06, -0.000633142, 0.00738952, -1.05703e-05
1.939, 0.282867, -4.61016, 0.0643091, 0.00515283, 0.0390936, 0.000134358, -0.00164893, 3.09163e-06, -0.000554226, 0.00646254, -9.77869e-06
1.94512, 0.283357, -4.60645, 0.0581683, 0.00465369, 0.0351877, 0.000121307, -0.00149643, 2.85557e-06, -0.000489822, 0.00573691, -8.9405e-06
1.95066, 0.283799, -4.60311, 0.0525883, 0.00420244, 0.031675, 0.000109719, -0.00136018, 2.63742e-06, -0.000437211, 0.00516367, -8.38171e-06
1.95566, 0.284199, -4.6001, 0.0475131, 0.00379394, 0.0285168, 9.93216e-05, -0.00123682, 2.43539e-06, -0.000394578, 0.00470472, -7.68321e-06
1.96018, 0.284559, -4.59739, 0.0428977, 0.003424, 0.0256784, 8.99219e-05, -0.00112395, 2.25004e-06, -0.000357388, 0.00432467, -7.07786e-06
1.96425, 0.284885, -4.59495, 0.038705, 0.00308902, 0.0231284, 8.13726e-05, -0.00101992, 2.07782e-06, -0.000326547, 0.00399814, -6.65876e-06
1.96793, 0.285178, -4.59275, 0.0349031, 0.00278598, 0.0208387, 7.3549e-05, -0.000923604, 1.91805e-06, -0.000299334, 0.00370699, -6.09997e-06
1.97124, 0.285443, -4.59077, 0.0314635, 0.00251222, 0.0187841, 6.63717e-05, -0.000834285, 1.77183e-06, -0.000274843, 0.00343851, -5.58774e-06
1.97423, 0.285682, -4.58898, 0.0283602, 0.00226537, 0.0169414, 5.97614e-05, -0.000751451, 1.6385e-06, -0.00025398, 0.00318817, -5.07551e-06
1.97693, 0.285897, -4.58737, 0.0255687, 0.00204336, 0.0152903, 5.36613e-05, -0.000674718, 1.51511e-06, -0.000234024, 0.00295053, -4.79611e-06
1.97936, 0.286091, -4.58591, 0.0230658, 0.00184424, 0.013812, 4.806e-05, -0.000603834, 1.40049e-06, -0.000214068, 0.00272014, -4.37702e-06
1.98155, 0.286266, -4.5846, 0.0208293, 0.00166612, 0.0124898, 4.29124e-05, -0.00053854, 1.29578e-06, -0.000197741, 0.00250336, -4.00449e-06
1.98353, 0.286425, -4.58341, 0.0188378, 0.00150732, 0.0113088, 3.81955e-05, -0.000478598, 1.19806e-06, -0.0001796, 0.00229203, -3.81823e-06
1.98532, 0.286568, -4.58233, 0.0170707, 0.00136617, 0.0102553, 3.38756e-05, -0.000423837, 1.10673e-06, -0.000165994, 0.00208885, -3.49226e-06
1.98695, 0.286699, -4.58135, 0.0155083, 0.00124125, 0.0093168, 2.99184e-05, -0.000374064, 1.0241e-06, -0.000150574, 0.00189294, -3.11973e-06
1.98843, 0.286817, -4.58046, 0.0141313, 0.00113108, 0.00848165, 2.63468e-05, -0.00032919, 9.4903e-07, -0.000135154, 0.00169702, -2.8869e-06
1.98978, 0.286925, -4.57965, 0.0129205, 0.00103413, 0.0077396, 2.3172e-05, -0.000289259, 8.79199e-07, -0.000118827, 0.00149747, -2.70064e-06
1.99102, 0.287024, -4.57891, 0.0118563, 0.000948831, 0.00708069, 2.0394e-05, -0.000254384, 8.14021e-07, -0.000103408, 0.00129248, -2.51437e-06
1.99216, 0.287115, -4.57823, 0.0109184, 0.000873639, 0.00649513, 1.80243e-05, -0.000224805, 7.52327e-07, -8.61738e-05, 0.00107389, -2.42124e-06
1.99321, 0.287199, -4.57761, 0.0100856, 0.000806861, 0.0059731, 1.6108e-05, -0.000200894, 6.93542e-07, -6.71261e-05, 0.00083897, -2.28154e-06
1.99418, 0.287277, -4.57703, 0.00933464, 0.000746647, 0.00550533, 1.46793e-05, -0.000183083, 6.40578e-07, -4.71714e-05, 0.000585909, -1.95558e-06
1.99508, 0.287349, -4.5765, 0.00864083, 0.000691042, 0.00508112, 1.37608e-05, -0.000171825, 5.95757e-07, -2.63097e-05, 0.000314708, -1.62962e-06
1.99591, 0.287415, -4.57602, 0.0079777, 0.000637955, 0.00468878, 1.34091e-05, -0.000167461, 5.56762e-07, -1.81996e-06, 3.44369e-05, -1.48992e-06
1.99667, 0.287477, -4.57557, 0.00731799, 0.000585105, 0.0043156, 1.36244e-05, -0.000170069, 5.18934e-07, 1.90417e-05, -0.000243113, -1.53649e-06
1.99737, 0.287532, -4.57515, 0.00663473, 0.000530403, 0.00394615, 1.43499e-05, -0.00017939, 4.82261e-07, 3.89962e-05, -0.000502523, -1.39679e-06
1.998, 0.287582, -4.57478, 0.00590301, 0.000471891, 0.00356374, 1.5563e-05, -0.000194572, 4.49088e-07, 5.80437e-05, -0.000712046, -1.25709e-06
1.99855, 0.287627, -4.57444, 0.00510277, 0.000407868, 0.00314996, 1.71161e-05, -0.000214017, 4.19405e-07, 6.62069e-05, -0.000843565, -1.11739e-06
1.99902, 0.287664, -4.57415, 0.00422173, 0.000337445, 0.00268581, 1.88053e-05, -0.000235322, 3.90882e-07, 6.89279e-05, -0.000860799, -1.16396e-06
1.99939, 0.287694, -4.57391, 0.00325869, 0.000260476, 0.0021527, 2.04038e-05, -0.000255266, 3.64114e-07, 5.89506e-05, -0.000734722, -9.77692e-07
1.99966, 0.287716, -4.57372, 0.00222649, 0.000177971, 0.00153615, 2.15715e-05, -0.000269926, 3.41416e-07, 3.44608e-05, -0.000438124, -8.37994e-07
1.99983, 0.287729, -4.57361, 0.00115426, 9.22886e-05, 0.00083129, 2.19795e-05, -0.000275006, 3.2396e-07, -1.82032e-06, 3.17159e-05, -5.58597e-07
1.9999, 0.287734, -4.57356, 7.70574e-05, 6.1684e-06, 5.02312e-05, 2.19567e-05, -0.000274588, 3.16403e-07, -6.26608e-09, 1.78397e-06, -4.63697e-08
---
7.23666e-35, 2, -8, 8.4337e-37, 7.70278e-37, 1.76618e-34, 0, 0, 0, 0, 0, 0
0.000275357, 2.00024, -7.98988, 0.0110133, 0.00953679, 0.202207, -0.00604519, 0.00698112, -1.5077e-06, -0.483597, 0.558471, -0.000120606
0.00402153, 2.00349, -7.95841, 0.0718421, 0.0624398, 0.426558, -0.0147361, 0.0168526, -1.94515e-06, -0.211486, 0.231038, -0.000180211
0.0156231, 2.01362, -7.90462, 0.162494, 0.142417, 0.648904, -0.0175732, 0.0197279, 4.6362e-06, -0.015352, -0.00115235, -0.00022715
0.0365117, 2.03203, -7.82929, 0.253883, 0.224849, 0.857858, -0.0164432, 0.0179691, 1.63511e-05, 0.105679, -0.139473, -0.000252109
0.0658381, 2.05816, -7.73366, 0.329285, 0.295087, 1.0551, -0.0130362, 0.0136904, 2.86488e-05, 0.166732, -0.202683, -0.000256673
0.101574, 2.09038, -7.61871, 0.381402, 0.346077, 1.24436, -0.00864944, 0.00851653, 3.75791e-05, 0.184094, -0.21115, -0.00024708
0.1413, 2.12665, -7.48518, 0.409285, 0.375846, 1.42633, -0.00419204, 0.00358271, 4.15658e-05, 0.172439, -0.18355, -0.000232086
0.182724, 2.16489, -7.33401, 0.416135, 0.385775, 1.59722, -0.000236029, -0.000410315, 4.16753e-05, 0.144013, -0.135915, -0.000219699
0.224014, 2.20326, -7.1667, 0.40761, 0.37936, 1.74885, 0.00291917, -0.00312604, 4.07439e-05, 0.108383, -0.0813635, -0.00021467
0.263961, 2.24037, -6.98581, 0.390304, 0.361191, 1.86893, 0.00517934, -0.00451796, 4.18963e-05, 0.0724148, -0.0300027, -0.000217371
0.302004, 2.27529, -6.79529, 0.370405, 0.336103, 1.94141, 0.0065903, -0.00475341, 4.71167e-05, 0.0404537, 0.0111573, -0.000223425
0.338121, 2.30752, -6.60005, 0.352344, 0.308055, 1.96338, 0.00727899, -0.00413548, 5.64712e-05, 0.0146446, 0.0382706, -0.000226638
0.37263, 2.33691, -6.40492, 0.338534, 0.279785, 1.93929, 0.00740756, -0.00303027, 6.81935e-05, -0.00434686, 0.0501426, -0.000222866
0.406002, 2.36354, -6.2141, 0.329666, 0.252938, 1.87722, 0.00714298, -0.00180515, 7.94459e-05, -0.0168032, 0.047868, -0.000211317
0.438714, 2.38759, -6.0309, 0.325177, 0.228338, 1.78672, 0.00663713, -0.000771809, 8.74313e-05, -0.0236488, 0.0348034, -0.000193902
0.471141, 2.4093, -5.85768, 0.323737, 0.206255, 1.67763, 0.00601314, -0.000133076, 9.04555e-05, -0.0262589, 0.0163013, -0.000174251
0.503508, 2.42893, -5.69587, 0.323716, 0.186648, 1.55859, 0.00535928, 4.1143e-05, 8.83625e-05, -0.0260456, -0.00235772, -0.000155019
0.535878, 2.44671, -5.54614, 0.323537, 0.169335, 1.43599, 0.00473222, -0.000211341, 8.21457e-05, -0.0241219, -0.0178359, -0.000136765
0.568166, 2.46286, -5.40862, 0.321893, 0.15406, 1.31445, 0.00416445, -0.000791306, 7.32628e-05, -0.0213058, -0.0285576, -0.0001207
0.600176, 2.47758, -5.28304, 0.317847, 0.140547, 1.19712, 0.00367095, -0.00157539, 6.31569e-05, -0.0181832, -0.0341665, -0.000106311
0.631637, 2.49102, -5.16888, 0.310866, 0.128518, 1.08606, 0.00325443, -0.0024412, 5.30115e-05, -0.0151486, -0.035097, -9.37846e-05
0.662245, 2.50332, -5.06546, 0.300801, 0.117719, 0.982422, 0.00290964, -0.0032831, 4.36479e-05, -0.0124431, -0.0322543, -8.30744e-05
0.691698, 2.5146, -4.972, 0.287827, 0.107931, 0.886756, 0.00262679, -0.00402058, 3.55344e-05, -0.010192, -0.0267431, -7.41337e-05
0.719725, 2.52494, -4.8877, 0.272368, 0.0989705, 0.799148, 0.00239413, -0.00460095, 2.885e-05, -0.00842619, -0.0196855, -6.659e-05
0.746106, 2.53441, -4.81178, 0.255007, 0.0906976, 0.719388, 0.00219988, -0.00499801, 2.35709e-05, -0.00711742, -0.0120791, -5.99776e-05
0.770682, 2.54309, -4.74345, 0.2364, 0.0830089, 0.647082, 0.00203345, -0.00520811, 1.95422e-05, -0.00619955, -0.00472855, -5.45759e-05
0.793364, 2.55103, -4.68201, 0.217206, 0.0758339, 0.581737, 0.00188611, -0.00524474, 1.65466e-05, -0.00558912, 0.00179753, -4.9733e-05
0.814122, 2.55827, -4.62679, 0.198024, 0.0691274, 0.522814, 0.00175122, -0.00513292, 1.43555e-05, -0.00520271, 0.0071481, -4.55886e-05
0.832984, 2.56487, -4.57716, 0.179363, 0.0628634, 0.469769, 0.00162423, -0.00490387, 1.27538e-05, -0.00495688, 0.0111753, -4.20496e-05
0.850023, 2.57086, -4.53256, 0.161617, 0.0570273, 0.422071, 0.00150239, -0.00459062, 1.15632e-05, -0.00479086, 0.0138837, -3.87434e-05
0.865346, 2.57629, -4.4925, 0.145064, 0.0516112, 0.379213, 0.00138434, -0.00422461, 1.06453e-05, -0.00465295, 0.0153967, -3.58098e-05
0.87908, 2.5812, -4.4565, 0.129869, 0.0466084, 0.340724, 0.00126979, -0.00383343, 9.89807e-06, -0.0045105, 0.0158973, -3.31089e-05
0.891366, 2.58562, -4.42416, 0.116103, 0.0420115, 0.306168, 0.00115914, -0.00343958, 9.2528e-06, -0.00434085, 0.0156098, -3.06409e-05
0.902348, 2.58961, -4.39509, 0.10376, 0.0378093, 0.275146, 0.00105316, -0.00306004, 8.6668e-06, -0.00413765, 0.0147536, -2.83126e-05
0.912163, 2.5932, -4.36897, 0.0927771, 0.0339872, 0.247296, 0.000952639, -0.00270643, 8.11455e-06, -0.0039036, 0.0135346, -2.62637e-05
0.920945, 2.59642, -4.34549, 0.0830519, 0.0305264, 0.22229, 0.000858346, -0.00238572, 7.58288e-06, -0.00363964, 0.0121223, -2.43545e-05
0.928811, 2.59931, -4.32439, 0.0744621, 0.0274051, 0.199833, 0.000770868, -0.00210091, 7.06748e-06, -0.00335844, 0.010662, -2.26315e-05
0.93587, 2.60191, -4.30541, 0.0668771, 0.0245989, 0.179662, 0.000690556, -0.00185201, 6.57159e-06, -0.00306636, 0.00924979, -2.07689e-05
0.942216, 2.60424, -4.28835, 0.0601685, 0.0220821, 0.16154, 0.000617524, -0.001637, 6.09887e-06, -0.0027761, 0.00795093, -1.91857e-05
0.947929, 2.60634, -4.27301, 0.0542165, 0.0198284, 0.145257, 0.00055167, -0.00145257, 5.65022e-06, -0.00249219, 0.00680354, -1.76955e-05
0.95308, 2.60822, -4.25922, 0.0489145, 0.017812, 0.130623, 0.000492675, -0.00129476, 5.227e-06, -0.00222733, 0.00582124, -1.63917e-05
0.95773, 2.60991, -4.24681, 0.0441705, 0.0160084, 0.11747, 0.000440075, -0.00115945, 4.83013e-06, -0.00198061, 0.00500401, -1.51344e-05
0.96193, 2.61143, -4.23566, 0.0399073, 0.0143947, 0.105648, 0.000393372, -0.00104271, 4.4608e-06, -0.00175566, 0.00433462, -1.39702e-05
0.965725, 2.61279, -4.22562, 0.0360616, 0.0129497, 0.0950205, 0.000352008, -0.000941118, 4.11745e-06, -0.00155339, 0.00379313, -1.29924e-05
0.969155, 2.61402, -4.2166, 0.0325818, 0.0116544, 0.0854676, 0.000315361, -0.00085172, 3.79941e-06, -0.00137833, 0.00335867, -1.19679e-05
0.972253, 2.61513, -4.20848, 0.0294265, 0.0104923, 0.0768806, 0.000282842, -0.00077213, 3.50491e-06, -0.00122323, 0.00300855, -1.11763e-05
0.97505, 2.61612, -4.20118, 0.0265623, 0.00944839, 0.0691623, 0.000253973, -0.00070051, 3.23423e-06, -0.00108626, 0.00272103, -1.01518e-05
0.977574, 2.61702, -4.19461, 0.0239615, 0.00850984, 0.0622255, 0.000228279, -0.000635489, 2.98676e-06, -0.000969256, 0.00248067, -9.40677e-06
0.97985, 2.61783, -4.1887, 0.0216013, 0.00766529, 0.0559919, 0.000205351, -0.000576046, 2.75773e-06, -0.000864947, 0.00227477, -8.75484e-06
0.981901, 2.61856, -4.18338, 0.0194617, 0.00690485, 0.0503908, 0.000184816, -0.000521478, 2.54575e-06, -0.000777871, 0.00209065, -8.10291e-06
0.983749, 2.61921, -4.17859, 0.0175252, 0.00622003, 0.0453591, 0.000166344, -0.000471298, 2.35118e-06, -0.000699865, 0.00192375, -7.40442e-06
0.985413, 2.6198, -4.17428, 0.0157757, 0.00560335, 0.0408399, 0.000149709, -0.000425166, 2.17388e-06, -0.00063093, 0.00176684, -6.7525e-06
0.98691, 2.62033, -4.1704, 0.0141982, 0.00504815, 0.0367819, 0.000134684, -0.00038282, 2.01137e-06, -0.000571065, 0.00162081, -6.24027e-06
0.988258, 2.62081, -4.16691, 0.0127786, 0.00454863, 0.0331399, 0.000121088, -0.000344024, 1.86065e-06, -0.000516643, 0.00148294, -5.82117e-06
0.989471, 2.62125, -4.16376, 0.0115035, 0.00409952, 0.0298724, 0.000108784, -0.00030856, 1.72106e-06, -0.000467663, 0.00135414, -5.35551e-06
0.990563, 2.62164, -4.16091, 0.0103606, 0.00369612, 0.0269428, 9.76026e-05, -0.000276203, 1.59138e-06, -0.000426846, 0.00123441, -5.02955e-06
0.991547, 2.62199, -4.15835, 0.00933825, 0.00333438, 0.0243173, 8.74303e-05, -0.000246749, 1.46985e-06, -0.000386937, 0.00112194, -4.70359e-06
0.992434, 2.6223, -4.15604, 0.00842553, 0.00301051, 0.0219668, 7.81764e-05, -0.000220004, 1.35819e-06, -0.000353376, 0.00101763, -4.23793e-06
0.993235, 2.62259, -4.15395, 0.00761235, 0.0027212, 0.0198645, 6.97274e-05, -0.000195742, 1.25581e-06, -0.000322537, 0.000923304, -3.95853e-06
0.993959, 2.62285, -4.15205, 0.0068895, 0.00246343, 0.0179867, 6.20268e-05, -0.000173759, 1.16039e-06, -0.000293512, 0.000835322, -3.67913e-06
0.994616, 2.62308, -4.15034, 0.00624844, 0.00223436, 0.0163109, 5.50404e-05, -0.000153863, 1.07253e-06, -0.000265394, 0.000756411, -3.35317e-06
0.995212, 2.6233, -4.14878, 0.00568142, 0.00203131, 0.0148183, 4.87117e-05, -0.000135894, 9.92224e-07, -0.000240904, 0.000681128, -3.07377e-06
0.995754, 2.62349, -4.14737, 0.00518109, 0.00185183, 0.0134905, 4.29839e-05, -0.000119761, 9.17723e-07, -0.000217321, 0.000609473, -2.88751e-06
0.99625, 2.62367, -4.14608, 0.00474037, 0.00169361, 0.0123106, 3.78569e-05, -0.000105443, 8.48449e-07, -0.000192831, 0.000536003, -2.65468e-06
0.996704, 2.62383, -4.1449, 0.00435215, 0.00155426, 0.0112632, 3.33536e-05, -9.29382e-05, 7.84407e-07, -0.000167435, 0.000464348, -2.46841e-06
0.997122, 2.62398, -4.14382, 0.00400926, 0.00143123, 0.0103323, 2.95306e-05, -8.23272e-05, 7.26187e-07, -0.00013841, 0.00038453, -2.18902e-06
0.997507, 2.62412, -4.14283, 0.00370398, 0.00132174, 0.00950298, 2.64445e-05, -7.37457e-05, 6.73206e-07, -0.000108478, 0.000301991, -2.04932e-06
